dcc126b8-8564-4e47-a6a0-b759080948d6,0077,خیابان کارون,8815888533108,IR018727765977237113503677,حساب جاری,6219674639225083,بانک ملی
e1b2fb3e-6167-4ab5-b852-d417297d0901,4604,اموزش وپرورش منطقه 15تهران,8815896677334,IR020642640280920918652904,حساب سپرده,6277370516130172,بانک مهر اقتصاد
62f93a45-55fe-4f1a-976a-e043c296ac9b,7820,خیابان ایت اله طالقانی,8815896746485,IR118459727584170006576739,حساب جاری,6277413054981310,بانک ملی
6cef6c93-e57b-4a36-81b3-31c29f30e831,8842,کارخانه قندورامین,8815899911136,IR025412030986823366305281,حساب جاری,6219907158168556,بانک ملت
ad0bb6f5-8eb2-4221-9f24-555528cfe798,5935,پاکدشت,8815914102193,IR223008179376435587173344,حساب جاری,5029870627466017,بانک ملی
77bfd9bc-ebbf-4e13-a7ad-bb6a078ecad3,1212,فجر,8815916819048,IR002380499747647125241856,حساب سپرده,6280020615727514,بانک ملی
3f8d50f7-84ed-4184-b148-56214210e540,3778,خیابان عباسی,8815919768351,IR104371859236362010553647,حساب سپرده,6221640507410409,بانک ملی
f194532a-46a3-4719-b91b-b603be8c1dbf,0884,اسکان,8810886818075,IR028170282262263890099133,حساب جاری,6221403760324080,بانک توسعه تعاون
4ae3acfa-f9be-4588-8d86-019b0a67ad18,2293,هلال احمر,8802586479184,IR007501140075963262480008,حساب جاری,6037381031128790,بانک مسکن
65e33896-301f-425f-ab71-49f7d93045e3,9089,خیابان تختی,8802594582815,IR124200186394729385496714,حساب پس انداز,6273102003769235,بانک شهر
f3e5266b-4821-490f-a3be-f0f9dce5e6e5,4257,میدان رسالت,8802616894709,IR229550823960303505866844,حساب پس انداز,6277056023553600,بانک صنعت و معدن
aeee68c4-5ad3-4d65-899f-b1b56fa5628d,2543,خیابان جمهوری اسلامی,8802625404204,IR004451663895903383461365,حساب سپرده,5894286765830671,بانک ملت
fb83c7ff-0d09-418e-ae0a-02428471195f,6066,خیابان بیست متری شمشیری,8802625950547,IR205971732675635220015078,حساب سپرده,6277274277150139,بانک ملی
df667c04-76b2-47b0-bafb-f7badd95b197,3781,خیابان ارمن,8802641165488,IR216291958522964800987578,حساب سپرده,5022716175111387,بانک ملت
10223eca-0321-409f-88ad-43b2c10a3e33,2749,شهرک صنعتی,8802648154229,IR003049529933594678813306,حساب سپرده,6393782027841211,بانک ملت
14fced31-614e-41db-858c-e93f450d010d,2151,خیابان فلسطین شمالی,8802651975379,IR111181411775483878179255,حساب جاری,5028062335602910,بانک دی
c2ec9ccb-fbd5-4d2b-ba94-6a025fe6d6bb,2950,خیابان ارش مهر,8802656052218,IR001992065488427711867494,حساب جاری,5894148067764604,بانک شهر
003cff76-4898-43a0-85ea-5c5ad27ee411,9875,مخابرات,8802657722555,IR104964748086635096894428,حساب سپرده,6274610418832584,بانک ملی
ebdfc29e-a9b1-4801-b116-d8523517ee5a,5665,پل رومی,8802660885874,IR003115217410494454834349,حساب سپرده,6274887659669126,بانک ملی
c57ea79d-4b64-4fd6-a809-cd3373c5286c,4245,سرچشمه,8802663619222,IR102855778758375699574980,حساب پس انداز,6396302357352649,بانک اقتصاد نوین
5c447c06-b282-483a-9201-22e338981794,3678,مهراباد,8802668108934,IR103778877293057413308813,حساب سپرده,6279856776188221,بانک مهر اقتصاد
65bf18ff-71f4-42a9-be0f-ba821d470f3e,5523,چهارراه کنت,8802681887849,IR123211341489705980084232,حساب پس انداز,6104593257028531,بانک ملت
8f3be08f-e1c1-4da5-84fe-18b0bed153d7,3341,مهروطن,8802690845524,IR119712794953645598225389,حساب پس انداز,6273746322303970,بانک دی
7db8597a-f5bc-48a9-baa9-299290c6ffac,2434,امیرکبیر غربی,8802694347381,IR206346776118397142009028,حساب سپرده,6280242154327228,بانک ملی
6b348dde-08bf-4a36-b966-99e4e17cdca6,1626,شهاب,8802696751353,IR011802333126226974490426,حساب سپرده,6274553434041168,بانک صنعت و معدن
a2d26bd0-1e9a-4d62-b3fb-1a4c3f5d6df5,4493,برج فرمان,8802702906877,IR208906387394402924213243,حساب جاری,6219786345141355,بانک ملت
d9c63299-918d-4338-9c99-eb736a28ca77,7881,خیابان فلسطین مرکزی,8802707436829,IR215780590534626799872517,حساب سپرده,6362032272566764,بانک شهر
796548ce-fd20-4284-ad48-795cd01d9c8c,9096,میدان ارم,8802715066251,IR008350008969705832689193,حساب جاری,5022431477259186,بانک ملت
c9743cc1-22f8-48c2-90a2-9a000230d5ea,4969,خیابان ایران,8802715589548,IR201227415873115336652691,حساب پس انداز,5022795843108695,بانک مسکن
e83b0592-a183-4d72-a255-f254700f1ecf,6114,میگون,8802722491412,IR113965594932354122036805,حساب سپرده,6221285779264246,بانک مسکن
7932ca6b-91f5-4e68-b36f-0f5de7be68af,8197,بهاران,8802733396562,IR106282636989346274136393,حساب سپرده,6276742609916735,بانک توسعه تعاون
07775330-76e9-4135-8377-58e434651d6d,3823,لواسان,8802736239451,IR204688757110527303852984,حساب سپرده,6221864522736986,بانک رفاه
a4e46c86-c2c9-4398-af8b-3ff615a65e47,5990,خیابان ظهیرالاسلام,8802746003830,IR121296905312873271577640,حساب پس انداز,5029497687542369,بانک ملت
4f7b4e20-3087-4506-a100-3c1801bb11d4,9354,سازمان نقشه برداری,8802747353813,IR202373393739418919597114,حساب جاری,6037113661079168,بانک ملت
7c26336d-12c2-457f-b318-dcbd64f8e508,0178,قدوسی غربی,8802752567857,IR112972764432893715155695,حساب جاری,6037082869430547,بانک ملت
706f818e-36d9-43c7-b5cc-95c2a2895413,0413,نرگس شیراز,8802754744153,IR009451287468416960776624,حساب جاری,5892358499542927,بانک کشاورزی
8badcea9-3d67-4618-b261-79f844f5bf7f,6768,هلال احمر,8802763481091,IR103684026691626995766638,حساب سپرده,6104856361451808,بانک ملت
b43743d7-979f-4e01-8921-f693c781e0ef,2730,وزارت ارشاداسلامی,8802764986624,IR103103380353909677901680,حساب سپرده,6277084133077399,بانک ملت
97fa3ac9-4250-4d72-88fd-53436b575aa8,7707,دارایی استان تهران,8802770216410,IR214419337368306350724826,حساب سپرده,6276466940523015,بانک ملت
ff94cb36-68b4-416c-8aca-acb5e8e7d808,2834,بنفشه,8802781773968,IR200815633667671844701800,حساب پس انداز,6277773776757785,بانک سپه
05f0c609-2f1b-4ac1-acba-cb58756d7e80,2946,گلشهرچهاردانگه,8802783728024,IR211215255351834167208595,حساب سپرده,6037665264076369,بانک ملی
3ac82d08-820b-4bbc-a0dd-a9fb9590f7c7,0093,اموزش وپرورش منطقه 5تهران,8802785755136,IR019745604135845793636864,حساب سپرده,6393758188325762,بانک مسکن
45a3432a-9be6-4e44-8b00-cf7abe1480d3,7890,عدل,8802787422130,IR023693042907377286167624,حساب پس انداز,6362733927241286,بانک ملی
9a1f398e-79f2-4e46-8ec8-8b098e1966e4,7214,شهیداوینی,8802814099961,IR016516125450426325955088,حساب پس انداز,6362528453571359,بانک کشاورزی
18842498-67d2-44cb-b8fa-223e1aef5cee,6495,کمالی,8802815822467,IR205227690828397419240301,حساب پس انداز,6276246720287220,بانک ملت
8429283c-620a-48ea-a08d-b2e9d4363e7c,7319,زعفرانیه,8802820958110,IR108941465327283540495234,حساب سپرده,6219210263211115,بانک مسکن
9d8c739a-bb10-4d33-bd78-cb66dc7f943e,4659,خیابان مختاری,8802822114805,IR201210722577765190935957,حساب جاری,6279201586381656,بانک ملت
8b86df7a-94eb-420b-9944-c4f65bddedf6,1317,عباس ابادغربی,8802822909711,IR014111448500954582073599,حساب جاری,6277006262958750,بانک مسکن
85a29f95-04ea-463c-89b8-8ea64823a373,3912,مجتمع اموزشی درمانی رسول اکرم,8802832793884,IR109179211686816847016679,حساب جاری,6362646607500523,بانک رفاه
8300e33d-ea7d-4c0c-8b02-28d30544b304,9960,سعادت اباد,8802836134936,IR005792571198741592847096,حساب جاری,6393295535806217,بانک ملت
09d0d006-0423-4a83-b1fd-10fb54cd2aaa,3928,دادگاههای انقلاب اسلامی,8802836514606,IR215080217408477314565157,حساب پس انداز,5894403007620548,بانک ملت
92d8e53e-5dc1-4f17-8192-3d01cd8af162,6675,اب وفاضلاب استان تهران,8802849883087,IR118018231818372224756852,حساب سپرده,5894627090636280,بانک صادرات
b7620795-f34d-46f8-8b06-164f6215f0ee,2654,قدس,8802858144683,IR019854024677761053191109,حساب جاری,5022676446382820,بانک پاسارگاد
84e1c7cf-3dae-4772-a7f2-51bd6e159a76,8391,خیابان کارون,8802877572158,IR005930824940781599279674,حساب سپرده,6396697732788382,بانک مسکن
b72a98ce-86ba-4190-a3a8-dc5805314ea0,4676,سلیمانیه,8802877730504,IR220706692156014033147326,حساب پس انداز,6037996457427688,بانک ملی
81213111-0a0e-45bc-817e-4cd9cb0ed2d7,2095,میثاق,8802882653941,IR223302487872135575468313,حساب سپرده,6277676984475890,بانک ملی
42727b8e-b505-44b3-9c4e-4b87cdc06658,2629,چهارراه امیراکرم,8802886573522,IR110951000638603273011657,حساب سپرده,5022323883771113,بانک ملی
067fbd78-4fe2-4b2e-8716-6852e194b997,0438,بلوارنیکنام,8802886852716,IR013968588614123504117241,حساب سپرده,5022072902113989,بانک ملی
7db21270-b9b5-42a2-abb0-38910573cc0f,4202,ستارخان,8802900095936,IR022910011188497697168667,حساب پس انداز,6396487101825396,بانک توسعه تعاون
c272972e-da33-4831-9159-0482186d7450,8566,خیابان پدرثانی,8802901164620,IR224185580926437669889020,حساب سپرده,6037252630660170,بانک پارسیان
701e0fda-6745-4107-8177-a4a8ce39862a,6899,خجسته,8802907318785,IR111702772539055697645624,حساب جاری,6362927740633293,بانک ملی
994f3fec-ea90-44d6-b92c-caf5d9aeb6b4,9024,کارون شمالی,8802920488639,IR008870282803333037404798,حساب سپرده,6362182394006808,بانک مهر اقتصاد
c2491de0-b43c-4374-86fd-b653e446ff6d,3858,بورس اوراق بهادار,8802929325009,IR007441938519147731982829,حساب سپرده,6279482256066459,بانک ملی
ed8d466c-7a4f-4156-b176-504eb98602f8,0375,گلستانه,8802935325186,IR018544760076314067187069,حساب جاری,6221934917769649,بانک ملت
6e839784-ce86-4d55-8fde-292f2e0cec10,8838,زکریای رازی,8802952736687,IR217590691334952538473176,حساب جاری,5892557839308093,بانک ملت
bca38bb9-63b2-4fc0-abab-af8f34adb125,8635,میرداماد,8802954107767,IR114865370104460789796263,حساب جاری,6221401759601852,بانک ملی
a4a31806-b330-475d-8cf6-34e47eac4afe,4599,افسریه,8802955780961,IR228586147476857143034664,حساب پس انداز,5029655252969882,بانک ملی
3c6bef19-1390-42e3-a74b-2deeb634ac92,5956,شکوه,8802959768314,IR126315621847093987284661,حساب جاری,6221717104345770,بانک ملت
5a6677bf-04af-4f66-8884-736f2f824305,1687,خیابان سیدجمال الدین اسدابادی,8802965707033,IR007136141862374655104607,حساب سپرده,5022656349656399,بانک ملت
4bb20248-a72e-4903-a5bf-99c35f53a00d,7079,میدان استادمعین,8802970619865,IR117126024827727198792013,حساب سپرده,6276696896141909,بانک ملت
54056555-12fb-425d-97c1-d6caf086676d,8376,معلم,8802974002640,IR114681395447356714091228,حساب سپرده,6221151871282204,بانک پارسیان
13978163-8c3a-4f62-aadd-2a4a646b5acf,5428,شهرداری منطقه 20تهران,8802978187004,IR007419365061657563769060,حساب سپرده,6221917190598066,بانک ملی
1c17dc3d-c21f-441e-a0d6-5ca48f68ca70,7850,کیوان,8802979598613,IR208093311540674400997223,حساب پس انداز,6273452923043665,بانک ملی
8ca30d55-e248-4c7a-bca1-02a498f1f3bc,7822,کاشف,8802979953434,IR023181677634200756118339,حساب پس انداز,6104134478196082,بانک ملت
5e4057dd-fdfa-4ff6-93aa-3cc82dd9f9df,1505,ازادگان,8802990341016,IR108730894839524321006616,حساب پس انداز,6219713566221225,بانک ملی
81500b2f-543c-4a6e-9b63-7675f52bc93e,0156,میدان ابریشم,8803004385641,IR026760724239802536522185,حساب پس انداز,6277046247559130,بانک سپه
19e376ef-b194-42a0-88b2-11e0cb75bf3a,3378,تیراژه,8803011299348,IR108892548653214488485311,حساب پس انداز,6104424470911281,بانک مهر اقتصاد
2d1f5051-fc68-4d95-90b3-7aae6b741ee9,2862,خیابان مختاری,8803014172478,IR110882725803638864413500,حساب جاری,6221344291464733,بانک ملت
101cf62e-4742-42bf-b524-fdce1d8d12ae,6464,خیابان ستارخان,8803016458167,IR109299460832227453127946,حساب پس انداز,5894663491073285,بانک ملت
7ce1a87e-1979-446a-a487-0183e90a0d0d,7977,خجسته,8803024039988,IR019084738568636218830490,حساب سپرده,6274701295247411,بانک انصار
4e02fd30-43d9-464a-91af-8a2b3bcde228,2394,شهرارا,8803032318269,IR019474166722391141519927,حساب جاری,6219330600975064,بانک ملی
b1bbed1c-6659-42f9-89c6-d9fd6d4d687f,9256,سرچشمه,8803041163791,IR209786359314062685539768,حساب پس انداز,6104864430849565,بانک ملی
e5023e9f-cfd8-4b46-99a9-e631d84f60bd,3720,لواسان,8803042049716,IR010574439361145002776892,حساب پس انداز,6277447909127072,بانک ملت
5187cd3b-9e29-4292-b2cf-71dfc9f5cc6d,8593,سیمین,8803042151042,IR024838031249144127029439,حساب پس انداز,6279110434003700,بانک ملی
5d6707b0-e3c7-48f5-86ed-5b733e54f557,2359,ممتازملی,8803048055849,IR105651326400057210207134,حساب جاری,6393165706530828,بانک ملی
a5ce7724-73bf-435e-88e2-58e6b0fcf40c,3989,خیابان سی متری جی,8803050755841,IR008909678004220675015478,حساب پس انداز,6393490347760668,بانک ملت
b4e78111-f635-4a8c-a068-f2e8b6019284,7612,سیمین,8803058368113,IR105209541800514020512454,حساب جاری,5892687774066094,بانک ملی
35b7bd35-10d4-4fcc-9d8c-021967568a64,6119,خیابان ظفر,8803061670069,IR210220042867826884222646,حساب پس انداز,6037446276830852,بانک ملت
b7cf06ed-df1f-4be5-a0e7-8bf845c20c32,2065,صدر,8803065033169,IR227901019053174876379672,حساب پس انداز,6037363440789385,بانک ملت
7a36c22f-1d92-453f-a5f0-5ef57a0106ba,7536,قبا,8803079392955,IR202843742295337411904933,حساب پس انداز,6362709469444881,بانک ملت
56c729d5-d7f2-44e4-bfe0-9db5bd105395,9738,بازاراهن غرب تهران,8815956298870,IR018671369711195727293038,حساب سپرده,6277138060597799,بانک شهر
394d2c8c-773e-4c36-9a2d-6b5b8d3f1fac,2259,لولاگر,8803083499979,IR220335654790471141804608,حساب سپرده,5022814351483856,بانک ملی
5f19e576-d126-4649-9728-4e9f050e5c86,4458,خیابان سلسبیل شمالی,8815966938828,IR103184052621345531551985,حساب جاری,6273060049077694,بانک ملی
15a4b6fb-5f97-41ed-a796-856a99ccfe7b,2705,مولوی,8815970762677,IR211980862076242154147345,حساب پس انداز,6396637338235474,بانک سپه
6431a9a1-e514-4e8d-97fe-ea3203d45e65,8699,خیابان نوفل لوشاتو,8815971091633,IR224343336170343569226676,حساب پس انداز,6273087619307471,بانک اقتصاد نوین
e0f51874-337d-4c4a-9b76-d7076157192b,4408,چهاردانگه,8815975640110,IR120460904187061031579001,حساب سپرده,6221255871706380,بانک ملی
3a180f72-b4a6-458b-9fe8-43f3a4ba9d0b,2284,نرگس شیراز,8815984188855,IR206178150393326123203009,حساب سپرده,6280116458474998,بانک ملی
fc02b58e-783e-43ea-acac-cc4b2077a997,1388,بنفشه,8815997756131,IR021625772306704693629019,حساب سپرده,6037476152030470,بانک انصار
6e0899e3-1b65-4d12-934e-3363d601e300,0852,پیکان,8816000305466,IR001222714141492966510060,حساب سپرده,6280859901178611,بانک ملت
f42d92ca-0102-4402-8e27-1840f74faace,7872,پاسداران,8803146608240,IR214348358826907193134381,حساب جاری,6362399025135681,بانک سپه
510e48dd-d596-4004-bad0-1389be9d2812,6756,میرعماد,8803146966063,IR114717876821052172705384,حساب جاری,6277163826329323,بانک رفاه
